90 90
25 82 8
25 83 8
25 84 8
25 85 8
25 86 8
25 87 0
25 88 0
25 89 0
26 0 0
26 1 0
26 2 0
26 3 0
26 4 0
26 5 0
26 6 0
26 7 0
26 8 0
26 9 0
26 10 0
26 11 0
26 12 0
26 13 0
26 14 0
26 15 0
26 16 0
26 17 0
26 18 0
26 19 0
26 20 0
26 21 0
26 22 0
26 23 0
26 24 0
26 25 0
26 26 0
26 27 0
26 28 0
26 29 0
26 30 0
26 31 0
26 32 0
26 33 6
26 34 6
26 35 6
26 36 6
26 37 6
26 38 6
26 39 6
26 40 6
26 41 6
26 42 6
26 43 6
26 44 6
26 45 6
26 46 6
26 47 6
26 48 6
26 49 6
26 50 6
26 51 6
26 52 6
26 53 6
26 54 6
26 55 6
26 56 6
26 57 6
26 58 0
26 59 0
26 60 0
26 61 7
26 62 7
26 63 7
26 64 7
26 65 7
26 66 7
26 67 7
26 68 7
26 69 7
26 70 7
26 71 7
26 72 7
26 73 7
26 74 7
26 75 7
26 76 7
26 77 8
26 78 8
26 79 8
26 80 8
26 81 8
26 82 8
26 83 8
26 84 8
26 85 8
26 86 8
26 87 0
26 88 0
26 89 0
27 0 0
27 1 0
27 2 0
27 3 0
27 4 0
27 5 0
27 6 0
27 7 0
27 8 0
27 9 0
27 10 0
27 11 0
27 12 0
27 13 0
27 14 0
27 15 0
27 16 0
27 17 0
27 18 0
27 19 0
27 20 0
27 21 0
27 22 0
27 23 0
27 24 0
27 25 0
27 26 0
27 27 0
27 28 0
27 29 0
27 30 0
27 31 0
27 32 0
27 33 6
27 34 6
27 35 6
27 36 6
27 37 6
27 38 6
27 39 6
27 40 6
27 41 6
27 42 6
27 43 6
27 44 6
27 45 6
27 46 6
27 47 6
27 48 6
27 49 6
27 50 6
27 51 6
27 52 6
27 53 6
27 54 6
27 55 6
27 56 6
27 57 6
27 58 0
27 59 0
27 60 0
27 61 7
27 62 7
27 63 7
27 64 7
27 65 7
27 66 7
27 67 7
27 68 7
27 69 7
27 70 7
27 71 7
27 72 7
27 73 7
27 74 7
27 75 7
27 76 8
27 77 8
27 78 8
27 79 8
27 80 8
27 81 8
27 82 8
27 83 8
27 84 8
27 85 8
27 86 8
27 87 0
27 88 0
27 89 0
28 0 0
28 1 0
28 2 0
28 3 0
28 4 0
28 5 0
28 6 0
28 7 0
28 8 0
28 9 0
28 10 0
28 11 0
28 12 0
28 13 0
28 14 0
28 15 0
28 16 0
28 17 0
28 18 0
28 19 0
28 20 0
28 21 0
28 22 0
28 23 0
28 24 0
28 25 0
28 26 0
28 27 0
28 28 0
28 29 0
28 30 0
28 31 0
28 32 0
28 33 6
28 34 6
28 35 6
28 36 6
28 37 6
28 38 6
28 39 6
28 40 6
28 41 6
28 42 6
28 43 6
28 44 6
28 45 6
28 46 6
28 47 6
28 48 6
28 49 6
28 50 6
28 51 6
28 52 6
28 53 6
28 54 6
28 55 6
28 56 6
28 57 6
28 58 0
28 59 0
28 60 0
28 61 7
28 62 7
28 63 7
28 64 7
28 65 7
28 66 7
28 67 7
28 68 7
28 69 7
28 70 7
28 71 7
28 72 7
28 73 8
28 74 8
28 75 8
28 76 8
28 77 8
28 78 8
28 79 8
28 80 8
28 81 8
28 82 8
28 83 8
28 84 8
28 85 8
28 86 8
28 87 0
28 88 0
28 89 0
29 0 0
29 1 0
29 2 0
29 3 0
29 4 0
29 5 0
29 6 0
29 7 0
29 8 0
29 9 0
29 10 0
29 11 0
29 12 0
29 13 0
29 14 0
29 15 0
29 16 0
29 17 0
29 18 0
29 19 0
29 20 0
29 21 0
29 22 0
29 23 0
29 24 0
29 25 0
29 26 0
29 27 0
29 28 0
29 29 0
29 30 0
29 31 0
29 32 0
29 33 6
29 34 6
29 35 6
29 36 6
29 37 6
29 38 6
29 39 6
29 40 6
29 41 6
29 42 6
29 43 6
29 44 6
29 45 6
29 46 6
29 47 6
29 48 6
29 49 6
29 50 6
29 51 6
29 52 6
29 53 6
29 54 6
29 55 6
29 56 6
29 57 6
29 58 0
29 59 0
29 60 0
29 61 7
29 62 7
29 63 7
29 64 7
29 65 7
29 66 7
29 67 7
29 68 7
29 69 7
29 70 7
29 71 7
29 72 8
29 73 8
29 74 8
29 75 8
29 76 8
29 77 8
29 78 8
29 79 8
29 80 8
29 81 8
29 82 8
29 83 8
29 84 8
29 85 8
29 86 8
29 87 0
29 88 0
29 89 0
30 0 0
30 1 0
30 2 0
30 3 0
30 4 0
30 5 0
30 6 0
30 7 0
30 8 0
30 9 0
30 10 0
30 11 0
30 12 0
30 13 0
30 14 0
30 15 0
30 16 0
30 17 0
30 18 0
30 19 0
30 20 0
30 21 0
30 22 0
30 23 0
30 24 0
30 25 0
30 26 0
30 27 0
30 28 0
30 29 0
30 30 0
30 31 0
30 32 0
30 33 6
30 34 6
30 35 6
30 36 6
30 37 6
30 38 6
30 39 6
30 40 6
30 41 6
30 42 6
30 43 6
30 44 6
30 45 6
30 46 6
30 47 6
30 48 6
30 49 6
30 50 6
30 51 6
30 52 6
30 53 6
30 54 6
30 55 6
30 56 6
30 57 6
30 58 0
30 59 0
30 60 0
30 61 7
30 62 7
30 63 7
30 64 7
30 65 7
30 66 7
30 67 7
30 68 7
30 69 7
30 70 7
30 71 8
30 72 8
30 73 8
30 74 8
30 75 8
30 76 8
30 77 8
30 78 8
30 79 8
30 80 8
30 81 8
30 82 8
30 83 8
30 84 8
30 85 8
30 86 8
30 87 0
30 88 0
30 89 0
31 0 0
31 1 0
31 2 0
31 3 0
31 4 0
31 5 0
31 6 0
31 7 0
31 8 0
31 9 0
31 10 0
31 11 0
31 12 0
31 13 0
31 14 0
31 15 0
31 16 0
31 17 0
31 18 0
31 19 0
31 20 0
31 21 0
31 22 0
31 23 0
31 24 0
31 25 0
31 26 0
31 27 0
31 28 0
31 29 0
31 30 0
31 31 0
31 32 0
31 33 6
31 34 6
31 35 6
31 36 6
31 37 6
31 38 6
31 39 6
31 40 6
31 41 6
31 42 6
31 43 6
31 44 6
31 45 6
31 46 6
31 47 6
31 48 6
31 49 6
31 50 6
31 51 6
31 52 6
31 53 6
31 54 6
31 55 6
31 56 6
31 57 6
31 58 0
31 59 0
31 60 0
31 61 7
31 62 7
31 63 7
31 64 7
31 65 7
31 66 7
31 67 7
31 68 7
31 69 7
31 70 8
31 71 8
31 72 8
31 73 8
31 74 8
31 75 8
31 76 8
31 77 8
31 78 8
31 79 8
31 80 8
31 81 8
31 82 8
31 83 8
31 84 8
31 85 8
31 86 8
31 87 0
31 88 0
31 89 0
32 0 0
32 1 0
32 2 0
32 3 0
32 4 0
32 5 0
32 6 0
32 7 0
32 8 0
32 9 0
32 10 0
32 11 0
32 12 0
32 13 0
32 14 0
32 15 0
32 16 0
32 17 0
32 18 0
32 19 0
32 20 0
32 21 0
32 22 0
32 23 0
32 24 0
32 25 0
32 26 0
32 27 0
32 28 0
32 29 0
32 30 0
32 31 0
32 32 0
32 33 6
32 34 6
32 35 6
32 36 6
32 37 6
32 38 6
32 39 6
32 40 6
32 41 6
32 42 6
32 43 6
32 44 6
32 45 6
32 46 6
32 47 6
32 48 6
32 49 6
32 50 6
32 51 6
32 52 6
32 53 6
32 54 6
32 55 6
32 56 6
32 57 6
32 58 0
32 59 0
32 60 0
32 61 7
32 62 7
32 63 7
32 64 7
32 65 7
32 66 7
32 67 7
32 68 7
32 69 8
32 70 8
32 71 8
32 72 8
32 73 8
32 74 8
32 75 8
32 76 8
32 77 8
32 78 8
32 79 8
32 80 8
32 81 8
32 82 8
32 83 8
32 84 8
32 85 8
32 86 8
32 87 0
32 88 0
32 89 0
33 0 0
33 1 0
33 2 0
33 3 0
33 4 0
33 5 0
33 6 0
33 7 0
33 8 0
33 9 0
33 10 0
33 11 0
33 12 0
33 13 0
33 14 0
33 15 0
33 16 0
33 17 0
33 18 0
33 19 0
33 20 0
33 21 0
33 22 0
33 23 0
33 24 0
33 25 0
33 26 0
33 27 0
33 28 0
33 29 0
33 30 0
33 31 0
33 32 0
33 33 6
33 34 6
33 35 6
33 36 6
33 37 6
33 38 6
33 39 6
33 40 6
33 41 6
33 42 6
33 43 6
33 44 6
33 45 6
33 46 6
33 47 6
33 48 6
33 49 6
33 50 6
33 51 6
33 52 6
33 53 6
33 54 6
33 55 6
33 56 6
33 57 6
33 58 0
33 59 0
33 60 0
33 61 7
33 62 7
33 63 7
33 64 7
33 65 7
33 66 7
33 67 7
33 68 8
33 69 8
33 70 8
33 71 8
33 72 8
33 73 8
33 74 8
33 75 8
33 76 8
33 77 8
33 78 8
33 79 8
33 80 8
33 81 8
33 82 8
33 83 8
33 84 8
33 85 8
33 86 8
33 87 0
33 88 0
33 89 0
34 0 0
34 1 0
34 2 0
34 3 0
34 4 0
34 5 0
34 6 0
34 7 0
34 8 0
34 9 0
34 10 0
34 11 0
34 12 0
34 13 0
34 14 0
34 15 0
34 16 0
34 17 0
34 18 0
34 19 0
34 20 0
34 21 0
34 22 0
34 23 0
34 24 0
34 25 0
34 26 0
34 27 0
34 28 0
34 29 0
34 30 0
34 31 0
34 32 0
34 33 6
34 34 6
34 35 6
34 36 6
34 37 6
34 38 6
34 39 6
34 40 6
34 41 6
34 42 6
34 43 6
34 44 6
34 45 6
34 46 6
34 47 6
34 48 6
34 49 6
34 50 6
34 51 6
34 52 6
34 53 6
34 54 6
34 55 6
34 56 6
34 57 6
34 58 0
34 59 0
34 60 0
34 61 7
34 62 7
34 63 7
34 64 7
34 65 7
34 66 7
34 67 8
34 68 8
34 69 8
34 70 8
34 71 8
34 72 8
34 73 8
34 74 8
34 75 8
34 76 8
34 77 8
34 78 8
34 79 8
34 80 8
34 81 8
34 82 8
34 83 8
34 84 8
34 85 8
34 86 8
34 87 0
34 88 0
34 89 0
35 0 0
35 1 0
35 2 0
35 3 0
35 4 0
35 5 0
35 6 0
35 7 0
35 8 0
35 9 0
35 10 0
35 11 0
35 12 0
35 13 0
35 14 0
35 15 0
35 16 0
35 17 0
35 18 0
35 19 0
35 20 0
35 21 0
35 22 0
35 23 0
35 24 0
35 25 0
35 26 0
35 27 0
35 28 0
35 29 0
35 30 0
35 31 0
35 32 0
35 33 6
35 34 6
35 35 6
35 36 6
35 37 6
35 38 6
35 39 6
35 40 6
35 41 6
35 42 6
35 43 6
35 44 6
35 45 6
35 46 6
35 47 6
35 48 6
35 49 6
35 50 6
35 51 6
35 52 6
35 53 6
35 54 6
35 55 6
35 56 6
35 57 6
35 58 0
35 59 0
35 60 0
35 61 7
35 62 7
35 63 7
35 64 7
35 65 7
35 66 8
35 67 8
35 68 8
35 69 8
35 70 8
35 71 8
35 72 8
35 73 8
35 74 8
35 75 8
35 76 8
35 77 8
35 78 8
35 79 8
35 80 8
35 81 8
35 82 8
35 83 8
35 84 8
35 85 8
35 86 8
35 87 0
35 88 0
35 89 0
36 0 0
36 1 0
36 2 0
36 3 0
36 4 0
36 5 0
36 6 0
36 7 0
36 8 0
36 9 0
36 10 0
36 11 0
36 12 0
36 13 0
36 14 0
36 15 0
36 16 0
36 17 0
36 18 0
36 19 0
36 20 0
36 21 0
36 22 0
36 23 0
36 24 0
36 25 0
36 26 0
36 27 0
36 28 0
36 29 0
36 30 0
36 31 0
36 32 0
36 33 6
36 34 6
36 35 6
36 36 6
36 37 6
36 38 6
36 39 6
36 40 6
36 41 6
36 42 6
36 43 6
36 44 6
36 45 6
36 46 6
36 47 6
36 48 6
36 49 6
36 50 6
36 51 6
36 52 6
36 53 6
36 54 6
36 55 6
36 56 6
36 57 6
36 58 0
36 59 0
36 60 0
36 61 7
36 62 7
36 63 7
36 64 7
36 65 8
36 66 8
36 67 8
36 68 8
36 69 8
36 70 8
36 71 8
36 72 8
36 73 8
36 74 8
36 75 8
36 76 8
36 77 8
36 78 8
36 79 8
36 80 8
36 81 8
36 82 8
36 83 8
36 84 8
36 85 8
36 86 8
36 87 0
36 88 0
36 89 0
37 0 0
37 1 0
37 2 0
37 3 0
37 4 0
37 5 0
37 6 0
37 7 0
37 8 0
37 9 0
37 10 0
37 11 0
37 12 0
37 13 0
37 14 0
37 15 0
37 16 0
37 17 0
37 18 0
37 19 0
37 20 0
37 21 0
37 22 0
37 23 0
37 24 0
37 25 0
37 26 0
37 27 0
37 28 0
37 29 0
37 30 0
37 31 0
37 32 0
37 33 6
37 34 6
37 35 6
37 36 6
37 37 6
37 38 6
37 39 6
37 40 6
37 41 6
37 42 6
37 43 6
37 44 6
37 45 6
37 46 6
37 47 6
37 48 6
37 49 6
37 50 6
37 51 6
37 52 6
37 53 6
37 54 6
37 55 6
37 56 6
37 57 6
37 58 0
37 59 0
37 60 0
37 61 7
37 62 7
37 63 7
37 64 8
37 65 8
37 66 8
37 67 8
37 68 8
37 69 8
37 70 8
37 71 8
37 72 8
37 73 8
37 74 8
37 75 8
37 76 8
37 77 8
37 78 8
37 79 8
37 80 8
37 81 8
37 82 8
37 83 8
37 84 8
37 85 8
37 86 8
37 87 0
37 88 0
37 89 0
38 0 0
38 1 0
38 2 0
38 3 0
38 4 0
38 5 0
38 6 0
38 7 0
38 8 0
38 9 0
38 10 0
38 11 0
38 12 0
38 13 0
38 14 0
38 15 0
38 16 0
38 17 0
38 18 0
38 19 0
38 20 0
38 21 0
38 22 0
38 23 0
38 24 0
38 25 0
38 26 0
38 27 0
38 28 0
38 29 0
38 30 0
38 31 0
38 32 0
38 33 6
38 34 6
38 35 6
38 36 6
38 37 6
38 38 6
38 39 6
38 40 6
38 41 6
38 42 6
38 43 6
38 44 6
38 45 6
38 46 6
38 47 6
38 48 6
38 49 6
38 50 6
38 51 6
38 52 6
38 53 6
38 54 6
38 55 6
38 56 6
38 57 6
38 58 0
38 59 0
38 60 0
38 61 7
38 62 7
38 63 8
38 64 8
38 65 8
38 66 8
38 67 8
38 68 8
38 69 8
38 70 8
38 71 8
38 72 8
38 73 8
38 74 8
38 75 8
38 76 8
38 77 8
38 78 8
38 79 8
38 80 8
38 81 8
38 82 8
38 83 8
38 84 8
38 85 8
38 86 8
38 87 0
38 88 0
38 89 0
39 0 0
39 1 0
39 2 0
39 3 0
39 4 0
39 5 0
39 6 0
39 7 0
39 8 0
39 9 0
39 10 0
39 11 0
39 12 0
39 13 0
39 14 0
39 15 0
39 16 0
39 17 0
39 18 0
39 19 0
39 20 0
39 21 0
39 22 0
39 23 0
39 24 0
39 25 0
39 26 0
39 27 0
39 28 0
39 29 0
39 30 0
39 31 0
39 32 0
39 33 6
39 34 6
39 35 6
39 36 6
39 37 6
39 38 6
39 39 6
39 40 6
39 41 6
39 42 6
39 43 6
39 44 6
39 45 6
39 46 6
39 47 6
39 48 6
39 49 6
39 50 6
39 51 6
39 52 6
39 53 6
39 54 6
39 55 6
39 56 6
39 57 6
39 58 0
39 59 0
39 60 0
39 61 0
39 62 8
39 63 8
39 64 8
39 65 8
39 66 8
39 67 8
39 68 8
39 69 8
39 70 8
39 71 8
39 72 8
39 73 8
39 74 8
39 75 8
39 76 8
39 77 8
39 78 8
39 79 8
39 80 8
39 81 8
39 82 8
39 83 8
39 84 8
39 85 8
39 86 8
39 87 0
39 88 0
39 89 0
40 0 0
40 1 0
40 2 0
40 3 0
40 4 0
40 5 0
40 6 0
40 7 0
40 8 0
40 9 0
40 10 0
40 11 0
40 12 0
40 13 0
40 14 0
40 15 0
40 16 0
40 17 0
40 18 0
40 19 0
40 20 0
40 21 0
40 22 0
40 23 0
40 24 0
40 25 0
40 26 0
40 27 0
40 28 0
40 29 0
40 30 0
40 31 0
40 32 0
40 33 6
40 34 6
40 35 6
40 36 6
40 37 6
40 38 6
40 39 6
40 40 6
40 41 6
40 42 6
40 43 6
40 44 6
40 45 6
40 46 6
40 47 6
40 48 6
40 49 6
40 50 6
40 51 6
40 52 6
40 53 6
40 54 6
40 55 6
40 56 6
40 57 6
40 58 0
40 59 0
40 60 0
40 61 0
40 62 8
40 63 8
40 64 8
40 65 8
40 66 8
40 67 8
40 68 8
40 69 8
40 70 8
40 71 8
40 72 8
40 73 8
40 74 8
40 75 8
40 76 8
40 77 8
40 78 8
40 79 8
40 80 8
40 81 8
40 82 8
40 83 8
40 84 8
40 85 8
40 86 8
40 87 0
40 88 0
40 89 0
41 0 2
41 1 2
41 2 2
41 3 2
41 4 2
41 5 2
41 6 2
41 7 2
41 8 0
41 9 0
41 10 0
41 11 0
41 12 0
41 13 0
41 14 0
41 15 0
41 16 0
41 17 0
41 18 0
41 19 0
41 20 0
41 21 0
41 22 0
41 23 0
41 24 0
41 25 0
41 26 0
41 27 0
41 28 0
41 29 0
41 30 0
41 31 0
41 32 0
41 33 6
41 34 6
41 35 6
41 36 6
41 37 6
41 38 6
41 39 6
41 40 6
41 41 6
41 42 6
41 43 6
41 44 6
41 45 6
41 46 6
41 47 6
41 48 6
41 49 6
41 50 6
41 51 6
41 52 6
41 53 6
41 54 6
41 55 6
41 56 6
41 57 6
41 58 0
41 59 0
41 60 0
41 61 0
41 62 8
41 63 8
41 64 8
41 65 8
41 66 8
41 67 8
41 68 8
41 69 8
41 70 8
41 71 8
41 72 8
41 73 8
41 74 8
41 75 8
41 76 8
41 77 8
41 78 8
41 79 8
41 80 8
41 81 8
41 82 8
41 83 8
41 84 8
41 85 2
41 86 2
41 87 2
41 88 2
41 89 2
42 0 2
42 1 2
42 2 2
42 3 2
42 4 2
42 5 2
42 6 2
42 7 2
42 8 0
42 9 0
42 10 0
42 11 0
42 12 0
42 13 0
42 14 0
42 15 0
42 16 0
42 17 0
42 18 0
42 19 0
42 20 0
42 21 0
42 22 0
42 23 0
42 24 0
42 25 0
42 26 0
42 27 0
42 28 0
42 29 0
42 30 0
42 31 0
42 32 0
42 33 6
42 34 6
42 35 6
42 36 6
42 37 6
42 38 6
42 39 6
42 40 6
42 41 6
42 42 6
42 43 6
42 44 6
42 45 6
42 46 6
42 47 6
42 48 6
42 49 6
42 50 6
42 51 6
42 52 6
42 53 6
42 54 6
42 55 6
42 56 6
42 57 6
42 58 1
42 59 1
42 60 1
42 61 1
42 62 1
42 63 1
42 64 1
42 65 1
42 66 1
42 67 1
42 68 1
42 69 1
42 70 1
42 71 1
42 72 0
42 73 2
42 74 2
42 75 2
42 76 2
42 77 2
42 78 2
42 79 2
42 80 2
42 81 2
42 82 2
42 83 2
42 84 2
42 85 2
42 86 2
42 87 2
42 88 2
42 89 2
43 0 2
43 1 2
43 2 2
43 3 2
43 4 2
43 5 2
43 6 2
43 7 2
43 8 0
43 9 0
43 10 0
43 11 0
43 12 0
43 13 0
43 14 0
43 15 0
43 16 0
43 17 0
43 18 0
43 19 0
43 20 0
43 21 0
43 22 0
43 23 0
43 24 0
43 25 0
43 26 0
43 27 0
43 28 0
43 29 0
43 30 0
43 31 0
43 32 0
43 33 6
43 34 6
43 35 6
43 36 6
43 37 6
43 38 6
43 39 6
43 40 6
43 41 6
43 42 6
43 43 6
43 44 6
43 45 6
43 46 6
43 47 6
43 48 1
43 49 1
43 50 1
43 51 1
43 52 1
43 53 1
43 54 1
43 55 1
43 56 1
43 57 1
43 58 1
43 59 1
43 60 1
43 61 1
43 62 1
43 63 1
43 64 1
43 65 1
43 66 1
43 67 1
43 68 1
43 69 1
43 70 1
43 71 1
43 72 0
43 73 2
43 74 2
43 75 2
43 76 2
43 77 2
43 78 2
43 79 2
43 80 2
43 81 2
43 82 2
43 83 2
43 84 2
43 85 2
43 86 2
43 87 2
43 88 2
43 89 2
44 0 2
44 1 2
44 2 2
44 3 2
44 4 2
44 5 2
44 6 2
44 7 2
44 8 0
44 9 0
44 10 0
44 11 0
44 12 0
44 13 0
44 14 0
44 15 0
44 16 0
44 17 0
44 18 0
44 19 0
44 20 0
44 21 0
44 22 0
44 23 0
44 24 0
44 25 0
44 26 0
44 27 0
44 28 0
44 29 0
44 30 0
44 31 0
44 32 0
44 33 0
44 34 0
44 35 0
44 36 0
44 37 0
44 38 0
44 39 0
44 40 0
44 41 0
44 42 0
44 43 0
44 44 0
44 45 0
44 46 0
44 47 1
44 48 1
44 49 1
44 50 1
44 51 1
44 52 1
44 53 1
44 54 1
44 55 1
44 56 1
44 57 1
44 58 1
44 59 1
44 60 1
44 61 1
44 62 1
44 63 1
44 64 1
44 65 1
44 66 1
44 67 1
44 68 1
44 69 1
44 70 1
44 71 1
44 72 0
44 73 2
44 74 2
44 75 2
44 76 2
44 77 2
44 78 2
44 79 2
44 80 2
44 81 2
44 82 2
44 83 2
44 84 2
44 85 2
44 86 2
44 87 2
44 88 2
44 89 2
45 0 2
45 1 2
45 2 2
45 3 2
45 4 2
45 5 2
45 6 2
45 7 2
45 8 0
45 9 0
45 10 0
45 11 0
45 12 0
45 13 0
45 14 0
45 15 0
45 16 0
45 17 0
45 18 0
45 19 0
45 20 0
45 21 0
45 22 0
45 23 0
45 24 0
45 25 0
45 26 0
45 27 0
45 28 0
45 29 0
45 30 0
45 31 0
45 32 0
45 33 0
45 34 0
45 35 0
45 36 0
45 37 0
45 38 0
45 39 0
45 40 0
45 41 0
45 42 0
45 43 0
45 44 0
45 45 0
45 46 0
45 47 1
45 48 1
45 49 1
45 50 1
45 51 1
45 52 1
45 53 1
45 54 1
45 55 1
45 56 1
45 57 1
45 58 1
45 59 1
45 60 1
45 61 1
45 62 1
45 63 1
45 64 1
45 65 1
45 66 1
45 67 1
45 68 1
45 69 1
45 70 1
45 71 1
45 72 0
45 73 2
45 74 2
45 75 2
45 76 2
45 77 2
45 78 2
45 79 2
45 80 2
45 81 2
45 82 2
45 83 2
45 84 2
45 85 2
45 86 2
45 87 2
45 88 2
45 89 2
46 0 2
46 1 2
46 2 2
46 3 2
46 4 2
46 5 2
46 6 2
46 7 2
46 8 0
46 9 0
46 10 0
46 11 0
46 12 0
46 13 0
46 14 0
46 15 0
46 16 0
46 17 0
46 18 0
46 19 0
46 20 0
46 21 0
46 22 0
46 23 0
46 24 0
46 25 0
46 26 0
46 27 0
46 28 0
46 29 0
46 30 0
46 31 0
46 32 0
46 33 0
46 34 0
46 35 0
46 36 0
46 37 0
46 38 0
46 39 0
46 40 0
46 41 0
46 42 0
46 43 0
46 44 0
46 45 0
46 46 0
46 47 1
46 48 1
46 49 1
46 50 1
46 51 1
46 52 1
46 53 1
46 54 1
46 55 1
46 56 1
46 57 1
46 58 1
46 59 1
46 60 1
46 61 1
46 62 1
46 63 1
46 64 1
46 65 1
46 66 1
46 67 1
46 68 1
46 69 1
46 70 1
46 71 1
46 72 0
46 73 2
46 74 2
46 75 2
46 76 2
46 77 2
46 78 2
46 79 2
46 80 2
46 81 2
46 82 2
46 83 2
46 84 2
46 85 2
46 86 2
46 87 2
46 88 2
46 89 2
47 0 2
47 1 2
47 2 2
47 3 2
47 4 2
47 5 2
47 6 2
47 7 2
47 8 0
47 9 0
47 10 0
47 11 0
47 12 0
47 13 0
47 14 0
47 15 0
47 16 0
47 17 0
47 18 0
47 19 0
47 20 0
47 21 0
47 22 0
47 23 0
47 24 0
47 25 0
47 26 0
47 27 0
47 28 0
47 29 0
47 30 0
47 31 0
47 32 0
47 33 0
47 34 0
47 35 0
47 36 0
47 37 0
47 38 0
47 39 0
47 40 0
47 41 0
47 42 0
47 43 0
47 44 0
47 45 0
47 46 0
47 47 1
47 48 1
47 49 1
47 50 1
47 51 1
47 52 1
47 53 1
47 54 1
47 55 1
47 56 1
47 57 1
47 58 1
47 59 1
47 60 1
47 61 1
47 62 1
47 63 1
47 64 1
47 65 1
47 66 1
47 67 1
47 68 1
47 69 1
47 70 1
47 71 1
47 72 0
47 73 2
47 74 2
47 75 2
47 76 2
47 77 2
47 78 2
47 79 2
47 80 2
47 81 2
47 82 2
47 83 2
47 84 2
47 85 2
47 86 2
47 87 2
47 88 2
47 89 2
48 0 2
48 1 2
48 2 2
48 3 2
48 4 2
48 5 2
48 6 2
48 7 2
48 8 0
48 9 0
48 10 0
48 11 0
48 12 0
48 13 0
48 14 0
48 15 0
48 16 0
48 17 0
48 18 0
48 19 0
48 20 0
48 21 0
48 22 0
48 23 0
48 24 0
48 25 0
48 26 0
48 27 0
48 28 0
48 29 0
48 30 0
48 31 0
48 32 0
48 33 0
48 34 0
48 35 0
48 36 0
48 37 0
48 38 0
48 39 0
48 40 0
48 41 0
48 42 0
48 43 0
48 44 0
48 45 0
48 46 0
48 47 1
48 48 1
48 49 1
48 50 1
48 51 1
48 52 1
48 53 1
48 54 1
48 55 1
48 56 1
48 57 1
48 58 1
48 59 1
48 60 1
48 61 1
48 62 1
48 63 1
48 64 1
48 65 1
48 66 1
48 67 1
48 68 1
48 69 1
48 70 1
48 71 1
48 72 0
48 73 2
48 74 2
48 75 2
48 76 2
48 77 2
48 78 2
48 79 2
48 80 2
48 81 2
48 82 2
48 83 2
48 84 2
48 85 2
48 86 2
48 87 2
48 88 2
48 89 2
49 0 2
49 1 2
49 2 2
49 3 2
49 4 2
49 5 2
49 6 2
49 7 2
49 8 0
49 9 0
49 10 0
49 11 0
49 12 0
49 13 0
49 14 0
49 15 0
49 16 0
49 17 0
49 18 0
49 19 0
49 20 0
49 21 0
49 22 0
49 23 0
49 24 0
49 25 0
49 26 0
49 27 0
49 28 0
49 29 0
49 30 0
49 31 0
49 32 0
49 33 0
49 34 0
49 35 0
49 36 0
49 37 0
49 38 0
49 39 0
49 40 0
49 41 0
49 42 0
49 43 0
49 44 0
49 45 0
49 46 0
49 47 1
49 48 1
49 49 1
49 50 1
49 51 1
49 52 1
49 53 1
49 54 1
49 55 1
49 56 1
49 57 1
49 58 1
49 59 1
49 60 1
49 61 1
49 62 1
49 63 1
49 64 1
49 65 1
49 66 1
49 67 1
49 68 1
49 69 1
49 70 1
49 71 1
49 72 0
49 73 2
49 74 2
49 75 2
49 76 2
49 77 2
49 78 2
49 79 2
49 80 2
49 81 2
49 82 2
49 83 2
49 84 2
49 85 2
49 86 2
49 87 2
49 88 2
49 89 2
50 0 2
50 1 2
50 2 2
50 3 2
50 4 2
50 5 2
50 6 2
50 7 2
50 8 0
50 9 0
50 10 0
50 11 0
50 12 0
50 13 0
50 14 0
50 15 0
50 16 0
50 17 0
50 18 0
50 19 0
50 20 0
50 21 0
50 22 0
50 23 0
50 24 0
50 25 0
50 26 0
50 27 0
50 28 0
50 29 0
50 30 0
50 31 0
50 32 0
50 33 0
50 34 0
50 35 0
50 36 0
50 37 0
50 38 0
50 39 0
50 40 0
50 41 0
50 42 0
50 43 0
50 44 0
50 45 0
50 46 0
50 47 1
50 48 1
50 49 1
50 50 1
50 51 1
50 52 1
50 53 1
50 54 1
50 55 1
50 56 1
50 57 1
50 58 1
50 59 1
50 60 1
50 61 1
50 62 1
50 63 1
50 64 1
50 65 1
50 66 1
50 67 1
50 68 1
50 69 1
50 70 1
50 71 1
50 72 0
50 73 2
50 74 2
50 75 2
50 76 2
50 77 2
50 78 2
50 79 2
50 80 2
50 81 2
50 82 2
50 83 2
50 84 2
50 85 2
50 86 2
50 87 2
50 88 2
50 89 2
51 0 2
51 1 2
51 2 2
51 3 2
51 4 2
51 5 2
51 6 2
51 7 2
51 8 0
51 9 0
51 10 0
51 11 0
51 12 0
51 13 0
51 14 0
51 15 0
51 16 0
51 17 0
51 18 0
51 19 0
51 20 0
51 21 0
51 22 0
51 23 0
51 24 0
51 25 0
51 26 0
51 27 0
51 28 0
51 29 0
51 30 0
51 31 0
51 32 0
51 33 0
51 34 0
51 35 0
51 36 0
51 37 0
51 38 0
51 39 0
51 40 0
51 41 0
51 42 0
51 43 0
51 44 0
51 45 0
51 46 0
51 47 1
51 48 1
51 49 1
51 50 1
51 51 1
51 52 1
51 53 1
51 54 1
51 55 1
51 56 1
51 57 1
51 58 1
51 59 1
51 60 1
51 61 1
51 62 1
51 63 1
51 64 1
51 65 1
51 66 1
51 67 1
51 68 1
51 69 1
51 70 1
51 71 10
51 72 10
51 73 10
